SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2022-09-29,12.6,Other Dept
27,200,Recycle,RECYCLE,2022-09-29,1.97,AR
27,100,Refuse,REFUSE,2022-09-29,9.23,Contained
27,200,Recycle,RECYCLE,2022-09-29,3.04,AR
27,100,Refuse,REFUSE,2022-09-29,2.38,Special Ops
27,200,Recycle,RECYCLE,2022-09-29,3.53,Contained
27,200,Recycle,RECYCLE,2022-09-29,2.77,Contained
27,100,Refuse,REFUSE,2022-09-29,8.25,Contained
27,100,Refuse,REFUSE,2022-09-29,4.72,Contained
27,100,Refuse,REFUSE,2022-09-29,8.76,Contained
27,200,Recycle,RECYCLE,2022-09-29,4.44,Contained
27,100,Refuse,REFUSE,2022-09-29,12.79,Other Dept
27,100,Refuse,REFUSE,2022-09-29,9.07,Contained
27,100,Refuse,REFUSE,2022-09-29,8.09,Contained
27,100,Refuse,REFUSE,2022-09-29,10.25,Contained
27,100,Refuse,REFUSE,2022-09-29,7.37,Contained
27,100,Refuse,REFUSE,2022-09-29,9.78,Other Dept
27,200,Recycle,RECYCLE,2022-09-29,3.71,AR
27,200,Recycle,RECYCLE,2022-09-29,3.11,AR
27,100,Refuse,REFUSE,2022-09-29,8.36,Contained
27,200,Recycle,RECYCLE,2022-09-29,4.49,AR
27,200,Recycle,RECYCLE,2022-09-29,3.74,Contained
27,200,Recycle,RECYCLE,2022-09-29,3.2,Contained
27,100,Refuse,REFUSE,2022-09-29,10.06,Contained
27,100,Refuse,REFUSE,2022-09-29,9.55,Contained
27,200,Recycle,RECYCLE,2022-09-29,0.94,Contained
27,100,Refuse,REFUSE,2022-09-29,11.73,Contained
27,100,Refuse,REFUSE,2022-09-29,7.53,Contained
27,200,Recycle,RECYCLE,2022-09-29,2.85,Contained
NG,100,Refuse,REFUSE,2022-09-29,1.08,Other Dept
NG,100,Refuse,REFUSE,2022-09-29,1.4,Special Ops
27,100,Refuse,REFUSE,2022-09-29,7.6,Contained
27,100,Refuse,REFUSE,2022-09-29,7.71,Contained
27,100,Refuse,REFUSE,2022-09-29,6.46,Contained
27,200,Recycle,RECYCLE,2022-09-29,2.06,AR
27,200,Recycle,RECYCLE,2022-09-29,2.45,AR
27,100,Refuse,REFUSE,2022-09-29,8.64,Contained
27,100,Refuse,REFUSE,2022-09-29,4.91,Contained
NG,100,Refuse,REFUSE,2022-09-29,1.8,Special Ops
27,100,Refuse,REFUSE,2022-09-29,10.75,Other Dept
27,100,Refuse,REFUSE,2022-09-29,4.16,Special Ops
NG,100,Refuse,REFUSE,2022-09-29,1.46,Special Ops
27,100,Refuse,REFUSE,2022-09-29,1.17,Other Dept
27,100,Refuse,REFUSE,2022-09-29,9.31,Contained
NG,100,Refuse,REFUSE,2022-09-29,0.69,Special Ops
27,100,Refuse,REFUSE,2022-09-29,4.98,Other Dept
27,200,Recycle,RECYCLE,2022-09-29,3.36,AR
27,100,Refuse,REFUSE,2022-09-29,9.06,Contained
27,300,Green,GREEN,2022-09-29,0.48,AR
27,200,Recycle,RECYCLE,2022-09-29,4.7,Contained
27,200,Recycle,RECYCLE,2022-09-29,4.8,Contained
27,100,Refuse,REFUSE,2022-09-29,8.91,Contained
27,100,Refuse,REFUSE,2022-09-29,3.32,Special Ops
27,100,Refuse,REFUSE,2022-09-29,8.31,Uncontained
27,200,Recycle,RECYCLE,2022-09-29,2.7,Contained
27,100,Refuse,REFUSE,2022-09-29,0.88,Other Dept
27,100,Refuse,REFUSE,2022-09-29,1.51,AR
27,100,Refuse,REFUSE,2022-09-29,4.43,Contained
27,100,Refuse,REFUSE,2022-09-29,9.74,Contained
27,300,Green,GREEN,2022-09-29,0.47,AR
27,200,Recycle,RECYCLE,2022-09-29,2.18,Contained
27,100,Refuse,REFUSE,2022-09-29,2.51,Special Ops
27,300,Green,GREEN,2022-09-29,0.88,AR
27,200,Recycle,RECYCLE,2022-09-29,2.91,Contained
27,100,Refuse,REFUSE,2022-09-29,7.25,Contained
27,100,Refuse,REFUSE,2022-09-29,5.31,Contained
27,100,Refuse,REFUSE,2022-09-29,0.8,Special Ops
27,200,Recycle,RECYCLE,2022-09-29,3.41,Contained
27,100,Refuse,REFUSE,2022-09-29,2.01,Contained
27,100,Refuse,REFUSE,2022-09-29,5.23,Contained
27,100,Refuse,REFUSE,2022-09-28,8.23,Contained
27,100,Refuse,REFUSE,2022-09-28,9.9,Contained
27,100,Refuse,REFUSE,2022-09-28,0.94,Special Ops
27,200,Recycle,RECYCLE,2022-09-28,2.53,Contained
27,200,Recycle,RECYCLE,2022-09-28,3.88,Contained
NG,100,Refuse,REFUSE,2022-09-28,5.34,Uncontained
27,100,Refuse,REFUSE,2022-09-28,1.76,Contained
27,100,Refuse,REFUSE,2022-09-28,4.89,Contained
27,100,Refuse,REFUSE,2022-09-28,7.46,Contained
27,100,Refuse,REFUSE,2022-09-28,7,Contained
27,100,Refuse,REFUSE,2022-09-28,6.26,Contained
27,100,Refuse,REFUSE,2022-09-28,4.83,Contained
27,100,Refuse,REFUSE,2022-09-28,0.75,Contained
27,100,Refuse,REFUSE,2022-09-28,1.72,AR
27,100,Refuse,REFUSE,2022-09-28,4.45,Contained
NG,200,Recycle,RECYCLE,2022-09-28,3.64,Contained
27,100,Refuse,REFUSE,2022-09-28,0.53,Special Ops
27,200,Recycle,RECYCLE,2022-09-28,3.08,Special Ops
27,200,Recycle,RECYCLE,2022-09-28,0.51,Special Ops
27,200,Recycle,RECYCLE,2022-09-28,3.4,Contained
NG,100,Refuse,REFUSE,2022-09-28,6.59,Uncontained
27,100,Refuse,REFUSE,2022-09-28,9.13,Contained
27,100,Refuse,REFUSE,2022-09-28,1.03,Special Ops
27,200,Recycle,RECYCLE,2022-09-28,2.6,Contained
27,100,Refuse,REFUSE,2022-09-28,8.03,Contained
27,100,Refuse,REFUSE,2022-09-28,10.53,Contained
27,100,Refuse,REFUSE,2022-09-28,9.14,Contained
27,100,Refuse,REFUSE,2022-09-28,4.22,Contained
NG,100,Refuse,REFUSE,2022-09-28,3.7,Special Ops
27,200,Recycle,RECYCLE,2022-09-28,0.51,Special Ops
27,100,Refuse,REFUSE,2022-09-28,8.03,Contained
27,100,Refuse,REFUSE,2022-09-28,2.18,Special Ops
27,100,Refuse,REFUSE,2022-09-28,7.44,Contained
27,100,Refuse,REFUSE,2022-09-28,9.02,Contained
NG,100,Refuse,REFUSE,2022-09-28,7,Special Ops
27,100,Refuse,REFUSE,2022-09-28,0.5,AR
27,100,Refuse,REFUSE,2022-09-28,8.82,Contained
27,300,Green,GREEN,2022-09-28,0.42,AR
27,100,Refuse,REFUSE,2022-09-28,7.61,Contained
27,100,Refuse,REFUSE,2022-09-28,7.82,Contained
27,100,Refuse,REFUSE,2022-09-28,10.02,Contained
27,100,Refuse,REFUSE,2022-09-28,9.59,Other Dept
27,100,Refuse,REFUSE,2022-09-28,1.69,Non-Profit
27,100,Refuse,REFUSE,2022-09-28,9.46,Contained
27,200,Recycle,RECYCLE,2022-09-28,1.33,Contained
27,100,Refuse,REFUSE,2022-09-28,9.7,Contained
27,200,Recycle,RECYCLE,2022-09-28,4.62,Contained
27,200,Recycle,RECYCLE,2022-09-28,6,Contained
27,100,Refuse,REFUSE,2022-09-28,8.56,Other Dept
27,100,Refuse,REFUSE,2022-09-28,3.77,Special Ops
27,300,Green,GREEN,2022-09-28,5.15,Special Ops
27,100,Refuse,REFUSE,2022-09-28,3.14,Contained
NG,200,Recycle,RECYCLE,2022-09-28,0.62,Special Ops
27,100,Refuse,REFUSE,2022-09-28,7.23,Contained
27,200,Recycle,RECYCLE,2022-09-28,6.73,Contained
27,200,Recycle,RECYCLE,2022-09-28,3.03,Contained
27,100,Refuse,REFUSE,2022-09-28,8.49,Non-Profit
27,100,Refuse,REFUSE,2022-09-28,6.89,Other Dept
27,100,Refuse,REFUSE,2022-09-28,7.81,Contained
27,300,Green,GREEN,2022-09-28,3.82,Special Ops
27,100,Refuse,REFUSE,2022-09-28,7.81,Contained
27,200,Recycle,RECYCLE,2022-09-28,5.4,Contained
27,100,Refuse,REFUSE,2022-09-28,10.65,Contained
NG,100,Refuse,REFUSE,2022-09-28,6.77,Uncontained
SR,476,Dewatered Sludge,LANDFILL,2022-09-28,24.26,Other Dept
27,100,Refuse,REFUSE,2022-09-28,6.88,Contained
27,100,Refuse,REFUSE,2022-09-28,8.2,Contained
27,200,Recycle,RECYCLE,2022-09-28,4.03,Contained
27,100,Refuse,REFUSE,2022-09-28,10.02,Contained
27,100,Refuse,REFUSE,2022-09-28,8.71,Uncontained
27,100,Refuse,REFUSE,2022-09-28,6.42,Uncontained
27,100,Refuse,REFUSE,2022-09-28,8.94,Special Ops
27,200,Recycle,RECYCLE,2022-09-28,3.66,Contained
27,100,Refuse,REFUSE,2022-09-28,2.53,Contained
27,100,Refuse,REFUSE,2022-09-28,0.38,AR
27,200,Recycle,RECYCLE,2022-09-28,3.41,Contained
NG,100,Refuse,REFUSE,2022-09-28,6.96,Uncontained
27,200,Recycle,RECYCLE,2022-09-28,3.91,Special Ops
NG,100,Refuse,REFUSE,2022-09-28,11.06,Other Dept
27,100,Refuse,REFUSE,2022-09-28,9.97,Other Dept
27,200,Recycle,RECYCLE,2022-09-28,0.45,Special Ops
27,100,Refuse,REFUSE,2022-09-28,7.9,Contained
27,100,Refuse,REFUSE,2022-09-28,1.89,AR
27,200,Recycle,RECYCLE,2022-09-28,0.5,Special Ops
27,100,Refuse,REFUSE,2022-09-28,9.17,Special Ops
27,100,Refuse,REFUSE,2022-09-28,8.29,Contained
NG,200,Recycle,RECYCLE,2022-09-28,0.73,Special Ops
27,100,Refuse,REFUSE,2022-09-28,8.47,Contained
27,200,Recycle,RECYCLE,2022-09-28,3.32,Contained
27,100,Refuse,REFUSE,2022-09-28,10.75,Contained
27,100,Refuse,REFUSE,2022-09-28,0.93,Special Ops
27,100,Refuse,REFUSE,2022-09-28,10.7,Contained
27,100,Refuse,REFUSE,2022-09-28,1.02,Special Ops
27,200,Recycle,RECYCLE,2022-09-28,4.35,Contained
27,100,Refuse,REFUSE,2022-09-28,8.74,Contained
27,100,Refuse,REFUSE,2022-09-28,0.53,AR
NG,200,Recycle,RECYCLE,2022-09-28,0.85,Special Ops
27,100,Refuse,REFUSE,2022-09-28,2.22,Special Ops
27,100,Refuse,REFUSE,2022-09-28,9.27,Contained
27,300,Green,GREEN,2022-09-28,0.76,AR
27,100,Refuse,REFUSE,2022-09-28,0.27,Other Dept
27,100,Refuse,REFUSE,2022-09-28,6.74,Contained
27,100,Refuse,REFUSE,2022-09-28,7.69,Contained
27,100,Refuse,REFUSE,2022-09-28,8.54,Contained
27,200,Recycle,RECYCLE,2022-09-28,3.46,Contained
27,100,Refuse,REFUSE,2022-09-28,0.61,Other Dept
27,100,Refuse,REFUSE,2022-09-28,10.6,Contained
NG,200,Recycle,RECYCLE,2022-09-28,3.85,Contained
27,200,Recycle,RECYCLE,2022-09-28,1.6,Other
27,100,Refuse,REFUSE,2022-09-28,1.72,Special Ops
27,200,Recycle,RECYCLE,2022-09-28,4.6,Contained
27,100,Refuse,REFUSE,2022-09-28,10.06,Contained
27,200,Recycle,RECYCLE,2022-09-28,2.93,Other
27,100,Refuse,REFUSE,2022-09-28,7.87,Contained
27,100,Refuse,REFUSE,2022-09-28,0.32,Other Dept
27,100,Refuse,REFUSE,2022-09-28,8.16,Contained
27,100,Refuse,REFUSE,2022-09-28,6.37,Special Ops
NG,100,Refuse,REFUSE,2022-09-28,8,Uncontained
27,200,Recycle,RECYCLE,2022-09-28,0.39,Special Ops
27,300,Green,GREEN,2022-09-28,0.21,AR
27,100,Refuse,REFUSE,2022-09-28,1.09,AR
27,100,Refuse,REFUSE,2022-09-28,3.87,Special Ops
27,100,Refuse,REFUSE,2022-09-28,5.03,Special Ops
27,100,Refuse,REFUSE,2022-09-28,9.16,Contained
27,100,Refuse,REFUSE,2022-09-28,12.3,Other Dept
27,200,Recycle,RECYCLE,2022-09-28,2.36,Special Ops
NG,100,Refuse,REFUSE,2022-09-28,11.05,Other Dept
27,100,Refuse,REFUSE,2022-09-28,5.03,Reciprocal
SR,476,Dewatered Sludge,LANDFILL,2022-09-28,25.82,Other Dept
27,100,Refuse,REFUSE,2022-09-28,11.34,Contained
27,100,Refuse,REFUSE,2022-09-28,9.53,Contained
NG,100,Refuse,REFUSE,2022-09-28,0.75,AR
27,200,Recycle,RECYCLE,2022-09-28,3.54,Contained
27,200,Recycle,RECYCLE,2022-09-28,4.06,Contained
27,100,Refuse,REFUSE,2022-09-28,4.08,AR
27,200,Recycle,RECYCLE,2022-09-28,4.96,Contained
27,100,Refuse,REFUSE,2022-09-28,2.83,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,7.14,Contained
27,100,Refuse,REFUSE,2022-09-28,9,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,6.89,Contained
27,100,Refuse,REFUSE,2022-09-28,6.95,Contained
27,100,Refuse,REFUSE,2022-09-28,6.16,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,9.61,Contained
27,100,Refuse,REFUSE,2022-09-28,10.68,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,7.54,Contained
27,200,Recycle,RECYCLE,2022-09-28,4.57,Contained
NG,100,Refuse,REFUSE,2022-09-28,2.44,AR
27,200,Recycle,RECYCLE,2022-09-28,1.95,Contained
27,200,Recycle,RECYCLE,2022-09-28,5.73,Contained
27,100,Refuse,REFUSE,2022-09-28,7.64,Uncontained
27,100,Refuse,REFUSE,2022-09-28,8.64,Contained
27,100,Refuse,REFUSE,2022-09-28,9,Contained
27,100,Refuse,REFUSE,2022-09-28,8.55,Contained
27,100,Refuse,REFUSE,2022-09-28,1.25,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,5.26,Reciprocal
NG,100,Refuse,REFUSE,2022-09-28,0.59,AR
27,100,Refuse,REFUSE,2022-09-28,9.21,Contained
27,100,Refuse,REFUSE,2022-09-28,4.49,Contained
27,100,Refuse,REFUSE,2022-09-28,12,Contained
27,200,Recycle,RECYCLE,2022-09-28,3.21,Contained
27,200,Recycle,RECYCLE,2022-09-28,3.95,Contained
27,200,Recycle,RECYCLE,2022-09-28,4.39,Contained
27,100,Refuse,REFUSE,2022-09-28,7.87,Uncontained
27,100,Refuse,REFUSE,2022-09-28,1.38,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,6.92,Uncontained
27,100,Refuse,REFUSE,2022-09-28,1.27,Reciprocal
27,200,Recycle,RECYCLE,2022-09-28,5.29,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,6.48,Uncontained
27,100,Refuse,REFUSE,2022-09-28,8.78,Contained
27,100,Refuse,REFUSE,2022-09-28,10,Contained
27,100,Refuse,REFUSE,2022-09-28,9.05,Contained
27,100,Refuse,REFUSE,2022-09-28,10.07,Contained
27,100,Refuse,REFUSE,2022-09-28,1.09,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,10.21,Contained
27,300,Green,GREEN,2022-09-28,1.28,AR
27,200,Recycle,RECYCLE,2022-09-28,4.14,Contained
27,100,Refuse,REFUSE,2022-09-28,9.1,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,1.78,AR
27,302,Food,GREEN,2022-09-28,5.32,Reciprocal
NG,200,Recycle,RECYCLE,2022-09-28,10.85,Reciprocal
NG,100,Refuse,REFUSE,2022-09-28,0.66,AR
27,100,Refuse,REFUSE,2022-09-28,2.6,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,8.59,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,7.59,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,11.03,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,0.97,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,0.37,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,1.64,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,1.58,Reciprocal
27,300,Green,GREEN,2022-09-28,5.61,Other Dept
27,100,Refuse,REFUSE,2022-09-28,11.13,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,11.03,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,10.8,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,3.13,Reciprocal
NG,200,Recycle,RECYCLE,2022-09-28,3.48,Reciprocal
NG,200,Recycle,RECYCLE,2022-09-28,3.7,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,3.98,Reciprocal
27,200,Recycle,RECYCLE,2022-09-28,2.29,Contained
27,100,Refuse,REFUSE,2022-09-28,9.66,Contained
27,100,Refuse,REFUSE,2022-09-28,7.75,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,1.5,AR
27,100,Refuse,REFUSE,2022-09-28,1.66,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,4.56,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,8.69,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,11.73,Reciprocal
NG,100,Refuse,REFUSE,2022-09-28,3.68,AR
27,100,Refuse,REFUSE,2022-09-28,7.96,Contained
27,200,Recycle,RECYCLE,2022-09-28,4.08,Contained
27,100,Refuse,REFUSE,2022-09-28,3.64,AR
27,100,Refuse,REFUSE,2022-09-28,2.07,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,2.72,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,5.72,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,2.64,Reciprocal
SR,476,Dewatered Sludge,LANDFILL,2022-09-28,24.31,Other Dept
SR,476,Dewatered Sludge,LANDFILL,2022-09-28,25.29,Other Dept
27,100,Refuse,REFUSE,2022-09-28,1.69,Reciprocal
NG,100,Refuse,REFUSE,2022-09-28,9.53,Uncontained
27,200,Recycle,RECYCLE,2022-09-28,5.34,Contained
27,300,Green,GREEN,2022-09-28,2.71,Contained
27,100,Refuse,REFUSE,2022-09-28,1.53,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,8.98,Contained
27,100,Refuse,REFUSE,2022-09-28,7.91,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,7.37,Contained
27,100,Refuse,REFUSE,2022-09-28,9.91,Reciprocal
27,200,Recycle,RECYCLE,2022-09-28,3.51,Contained
27,100,Refuse,REFUSE,2022-09-28,10.88,Contained
27,100,Refuse,REFUSE,2022-09-28,9.31,Uncontained
27,100,Refuse,REFUSE,2022-09-28,3.7,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,4.59,Reciprocal
NG,100,Refuse,REFUSE,2022-09-28,0.56,AR
NG,200,Recycle,RECYCLE,2022-09-28,3.11,Reciprocal
27,300,Green,GREEN,2022-09-28,2.26,AR
27,100,Refuse,REFUSE,2022-09-28,1.15,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,6.22,Contained
27,100,Refuse,REFUSE,2022-09-28,9.82,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,8.3,Contained
27,100,Refuse,REFUSE,2022-09-28,9.81,Contained
27,100,Refuse,REFUSE,2022-09-28,3.86,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,7.23,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,8.59,Contained
27,100,Refuse,REFUSE,2022-09-28,2,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,4.49,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,7.68,Contained
27,100,Refuse,REFUSE,2022-09-28,11.1,Reciprocal
27,200,Recycle,RECYCLE,2022-09-28,3.51,Contained
NG,200,Recycle,RECYCLE,2022-09-28,4.97,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,2.46,AR
27,100,Refuse,REFUSE,2022-09-28,3.79,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,5.54,Contained
27,100,Refuse,REFUSE,2022-09-28,7.63,Reciprocal
NG,100,Refuse,REFUSE,2022-09-28,12.77,Reciprocal
27,200,Recycle,RECYCLE,2022-09-28,4.39,Contained
NG,100,Refuse,REFUSE,2022-09-28,1.14,AR
27,100,Refuse,REFUSE,2022-09-28,0.93,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,4.95,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,2.44,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,0.39,Non-Profit
27,100,Refuse,REFUSE,2022-09-28,11.58,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,1.01,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,1.43,Reciprocal
NG,100,Refuse,REFUSE,2022-09-28,1.31,AR
27,100,Refuse,REFUSE,2022-09-28,12.47,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,8.59,Contained
27,100,Refuse,REFUSE,2022-09-28,9.52,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,8.75,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,9.25,Reciprocal
NG,100,Refuse,REFUSE,2022-09-28,7.28,Uncontained
27,100,Refuse,REFUSE,2022-09-28,7.9,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,7.74,Contained
27,100,Refuse,REFUSE,2022-09-28,11.64,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,8.57,Contained
27,100,Refuse,REFUSE,2022-09-28,3.2,AR
27,100,Refuse,REFUSE,2022-09-28,3.05,AR
27,100,Refuse,REFUSE,2022-09-28,0.39,AR
27,100,Refuse,REFUSE,2022-09-28,0.29,Other Dept
27,100,Refuse,REFUSE,2022-09-28,1.01,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,3.11,AR
27,100,Refuse,REFUSE,2022-09-28,8.18,Contained
27,100,Refuse,REFUSE,2022-09-28,8.03,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,5.9,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,8.41,Contained
27,100,Refuse,REFUSE,2022-09-28,9.59,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,5.42,Reciprocal
27,300,Green,GREEN,2022-09-28,1.71,AR
NG,100,Refuse,REFUSE,2022-09-28,2.33,AR
27,100,Refuse,REFUSE,2022-09-28,2.04,Reciprocal
27,300,Green,GREEN,2022-09-28,1.67,AR
27,100,Refuse,REFUSE,2022-09-28,9.85,Reciprocal
NG,200,Recycle,RECYCLE,2022-09-28,18.37,AR
27,100,Refuse,REFUSE,2022-09-28,9.19,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,8.04,Uncontained
27,100,Refuse,REFUSE,2022-09-28,8.1,Contained
27,100,Refuse,REFUSE,2022-09-28,2.7,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,5.59,Contained
27,100,Refuse,REFUSE,2022-09-28,6.9,Reciprocal
NG,200,Recycle,RECYCLE,2022-09-28,3.48,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,3.02,Contained
27,100,Refuse,REFUSE,2022-09-28,7.46,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,9.69,Contained
27,100,Refuse,REFUSE,2022-09-28,4.22,AR
27,200,Recycle,RECYCLE,2022-09-28,5.76,Contained
27,100,Refuse,REFUSE,2022-09-28,0.45,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,6.61,Contained
27,100,Refuse,REFUSE,2022-09-28,10.35,Contained
27,100,Refuse,REFUSE,2022-09-28,4.24,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,4.99,Reciprocal
NG,100,Refuse,REFUSE,2022-09-28,7.49,Uncontained
27,100,Refuse,REFUSE,2022-09-28,4.96,Contained
NG,100,Refuse,REFUSE,2022-09-28,6.28,Uncontained
NG,100,Refuse,REFUSE,2022-09-28,0.85,AR
NG,200,Recycle,RECYCLE,2022-09-28,3.83,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,8.3,Reciprocal
27,200,Recycle,RECYCLE,2022-09-28,1.48,Contained
27,200,Recycle,RECYCLE,2022-09-28,2.87,Contained
27,100,Refuse,REFUSE,2022-09-28,6.42,Contained
27,100,Refuse,REFUSE,2022-09-28,1.7,Other Dept
27,100,Refuse,REFUSE,2022-09-28,9.39,Uncontained
27,200,Recycle,RECYCLE,2022-09-28,3.96,Uncontained
27,100,Refuse,REFUSE,2022-09-28,8.25,Contained
27,200,Recycle,RECYCLE,2022-09-28,4.59,Uncontained
27,100,Refuse,REFUSE,2022-09-28,9.88,Contained
27,100,Refuse,REFUSE,2022-09-28,8.32,Contained
27,100,Refuse,REFUSE,2022-09-28,6.02,Reciprocal
NG,200,Recycle,RECYCLE,2022-09-28,4.91,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,2.77,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,4.92,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,6.25,Reciprocal
NG,100,Refuse,REFUSE,2022-09-28,14.16,Reciprocal
27,200,Recycle,RECYCLE,2022-09-28,3.04,Contained
27,200,Recycle,RECYCLE,2022-09-28,6.33,Contained
27,100,Refuse,REFUSE,2022-09-28,1.48,Contained
27,100,Refuse,REFUSE,2022-09-28,4.32,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,7.13,Contained
27,100,Refuse,REFUSE,2022-09-28,10.28,Contained
27,100,Refuse,REFUSE,2022-09-28,7.16,Uncontained
27,200,Recycle,RECYCLE,2022-09-28,3.82,Contained
27,100,Refuse,REFUSE,2022-09-28,8.39,Reciprocal
27,200,Recycle,RECYCLE,2022-09-28,3.69,Contained
27,100,Refuse,REFUSE,2022-09-28,1.84,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,11.98,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,5.99,Reciprocal
NG,100,Refuse,REFUSE,2022-09-28,4.32,AR
27,300,Green,GREEN,2022-09-28,5.32,Contained
27,100,Refuse,REFUSE,2022-09-28,8.38,Reciprocal
27,300,Green,GREEN,2022-09-28,8.24,Contained
27,100,Refuse,REFUSE,2022-09-28,2.04,AR
27,300,Green,GREEN,2022-09-28,6.4,Other Dept
27,100,Refuse,REFUSE,2022-09-28,0.62,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,1.1,Reciprocal
NG,200,Recycle,RECYCLE,2022-09-28,3.86,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,6.32,Uncontained
27,100,Refuse,REFUSE,2022-09-28,9.59,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,2.03,AR
27,100,Refuse,REFUSE,2022-09-28,0.79,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,2.27,Reciprocal
NG,100,Refuse,REFUSE,2022-09-28,1.54,AR
27,100,Refuse,REFUSE,2022-09-28,8.02,Contained
27,100,Refuse,REFUSE,2022-09-28,4.73,Reciprocal
27,100,Refuse,REFUSE,2022-09-28,5.08,Contained
27,200,Recycle,RECYCLE,2022-09-28,3.65,Contained
27,100,Refuse,REFUSE,2022-09-28,1.99,Contained
NG,100,Refuse,REFUSE,2022-09-28,0.81,AR
27,100,Refuse,REFUSE,2022-09-28,4.96,Contained
27,100,Refuse,REFUSE,2022-09-28,3.47,Reciprocal
27,200,Recycle,RECYCLE,2022-09-28,2.77,Contained
27,200,Recycle,RECYCLE,2022-09-28,5.46,Contained
27,300,Green,GREEN,2022-09-28,8.48,Other Dept
NG,100,Refuse,REFUSE,2022-09-28,1.16,Commercial
27,100,Refuse,REFUSE,2022-09-28,3.68,Contained
NG,100,Refuse,REFUSE,2022-09-28,0.93,Commercial
27,100,Refuse,REFUSE,2022-09-28,1.89,Commercial
27,100,Refuse,REFUSE,2022-09-28,1.86,Commercial
27,100,Refuse,REFUSE,2022-09-28,2.86,Commercial
27,100,Refuse,REFUSE,2022-09-28,0.45,Commercial
NG,100,Refuse,REFUSE,2022-09-28,0.61,Commercial
27,100,Refuse,REFUSE,2022-09-28,2.3,Commercial
